date,close_raw
2024-01-25,23.85
2024-01-26,23.04
2024-01-29,22.18
2024-01-30,21.1
2024-01-31,19.69
2024-02-01,19.9
2024-02-02,18.76
2024-02-05,15.9
2024-02-06,16.74
2024-02-07,15.6
2024-02-08,18.58
2024-02-19,19.17
2024-02-20,19.29
2024-02-21,20.1
2024-02-22,20.38
2024-02-23,21.36
2024-02-26,21.62
2024-02-27,22.33
2024-02-28,20.3
2024-02-29,20.78
2024-03-01,21.05
2024-03-04,22.3
2024-03-05,21.42
2024-03-06,20.72
2024-03-07,20.05
2024-03-08,20.35
2024-03-11,21.0
2024-03-12,21.68
2024-03-13,21.49
2024-03-14,21.36
2024-03-15,21.09
2024-03-18,22.17
2024-03-19,22.1
2024-03-20,22.25
2024-03-21,22.07
2024-03-22,21.54
2024-03-25,20.87
2024-03-26,20.6
2024-03-27,20.35
2024-03-28,21.15
2024-03-29,21.5
2024-04-01,22.08
2024-04-02,21.49
2024-04-03,20.97
2024-04-08,20.39
2024-04-09,21.0
2024-04-10,20.35
2024-04-11,20.23
2024-04-12,19.85
2024-04-15,19.01
2024-04-16,18.1
2024-04-17,18.44
2024-04-18,18.11
2024-04-19,17.77
2024-04-22,17.77
2024-04-23,18.02
2024-04-24,17.98
2024-04-25,18.06
2024-04-26,18.38
2024-04-29,18.61
2024-04-30,18.45
2024-05-06,18.83
2024-05-07,19.35
2024-05-08,19.78
2024-05-09,20.75
2024-05-10,20.28
2024-05-13,19.6
2024-05-14,19.45
2024-05-15,19.05
2024-05-16,19.0
2024-05-17,19.42
2024-05-20,20.07
2024-05-21,19.55
2024-05-22,19.73
2024-05-23,19.06
2024-05-24,19.47
2024-05-27,19.66
2024-05-28,21.96
2024-05-29,22.93
2024-05-30,22.44
2024-05-31,22.02
2024-06-03,20.76
2024-06-04,19.22
2024-06-05,18.82
2024-06-06,18.83
2024-06-07,18.06
2024-06-11,18.26
2024-06-12,19.19
2024-06-13,19.78
2024-06-14,19.68
2024-06-17,19.27
2024-06-18,18.92
2024-06-19,18.98
2024-06-20,19.28
2024-06-21,18.96
2024-06-24,18.1
2024-06-25,18.06
2024-06-26,18.66
2024-06-27,18.67
2024-06-28,18.6
2024-07-01,18.13
2024-07-02,17.17
2024-07-03,16.76
2024-07-04,15.34
2024-07-05,16.06
2024-07-08,15.5
2024-07-09,15.11
2024-07-10,15.24
2024-07-11,15.58
2024-07-12,15.83
2024-07-15,15.92
2024-07-16,16.2
2024-07-17,16.13
2024-07-18,15.68
2024-07-19,15.38
2024-07-22,15.75
2024-07-23,17.78
2024-07-24,17.66
2024-07-25,19.3
2024-07-26,19.58
2024-07-29,20.7
2024-07-30,20.7
2024-07-31,22.2
2024-08-01,22.6
2024-08-02,24.39
2024-08-05,23.18
2024-08-06,26.18
2024-08-07,27.3
2024-08-08,27.05
2024-08-09,26.93
2024-08-12,25.1
2024-08-13,25.51
2024-08-14,20.41
2024-08-15,17.86
2024-08-16,18.02
2024-08-19,17.23
2024-08-20,17.4
2024-08-21,16.82
2024-08-22,16.61
2024-08-23,16.55
2024-08-26,16.58
2024-08-27,16.7
2024-08-28,16.12
2024-08-29,15.85
2024-08-30,16.23
2024-09-02,16.42
2024-09-03,16.87
2024-09-04,16.78
2024-09-05,16.76
2024-09-06,16.36
2024-09-09,16.82
2024-09-10,16.4
2024-09-11,17.34
2024-09-12,17.61
2024-09-13,17.0
2024-09-18,16.32
2024-09-19,16.75
2024-09-20,16.62
2024-09-23,16.58
2024-09-24,17.1
2024-09-25,18.55
2024-09-26,19.59
2024-09-27,19.51
2024-09-30,21.73
2024-10-08,23.11
2024-10-09,20.7
2024-10-10,20.71
2024-10-11,19.84
2024-10-14,20.94
2024-10-15,20.95
2024-10-16,21.45
2024-10-17,21.12
2024-10-18,22.38
2024-10-21,22.36
2024-10-22,22.55
2024-10-23,21.78
2024-10-24,22.69
2024-10-25,25.15
2024-10-28,27.0
2024-10-29,25.87
2024-10-30,25.34
2024-10-31,28.01
2024-11-01,27.34
2024-11-04,26.01
2024-11-05,25.06
2024-11-06,25.1
2024-11-07,24.96
2024-11-08,25.12
2024-11-11,25.64
2024-11-12,24.5
2024-11-13,23.73
2024-11-14,23.04
2024-11-15,22.0
2024-11-18,21.57
2024-11-19,22.05
2024-11-20,22.12
2024-11-21,21.39
2024-11-22,20.9
2024-11-25,21.43
2024-11-26,21.2
2024-11-27,21.15
2024-11-28,21.29
2024-11-29,21.3
2024-12-02,22.38
2024-12-03,22.98
2024-12-04,21.91
2024-12-05,21.55
2024-12-06,21.73
2024-12-09,21.83
2024-12-10,22.93
2024-12-11,22.77
2024-12-12,23.45
2024-12-13,22.45
2024-12-16,21.5
2024-12-17,20.9
2024-12-18,21.8
2024-12-19,23.0
2024-12-20,25.13
2024-12-23,25.31
2024-12-24,26.18
2024-12-25,26.4
2024-12-26,27.26
2024-12-27,26.77
2024-12-30,27.8
2024-12-31,28.61
2025-01-02,29.91
2025-01-03,28.34
2025-01-06,29.37
2025-01-07,30.9
2025-01-08,31.01
2025-01-09,30.94
2025-01-10,30.52
2025-01-13,30.22
2025-01-14,31.65
2025-01-15,25.72
2025-01-16,27.4
2025-01-17,26.19
2025-01-20,25.55
2025-01-21,23.35
2025-01-22,22.7
2025-01-23,22.46
2025-01-24,22.98
2025-01-27,24.5
2025-02-05,23.6
2025-02-06,23.97
2025-02-07,23.74
2025-02-10,25.58
2025-02-11,25.8
2025-02-12,24.98
2025-02-13,23.92
2025-02-14,23.98
2025-02-17,25.46
2025-02-18,24.3
2025-02-19,24.68
2025-02-20,25.03
2025-02-21,24.78
2025-02-24,24.13
2025-02-25,24.29
2025-02-26,24.09
2025-02-27,24.38
2025-02-28,24.11
2025-03-03,24.3
2025-03-04,24.8
2025-03-05,23.45
2025-03-06,23.26
2025-03-07,22.9
2025-03-10,23.02
2025-03-11,23.01
2025-03-12,22.95
2025-03-13,22.34
2025-03-14,22.5
2025-03-17,22.3
2025-03-18,22.22
2025-03-19,22.39
2025-03-20,20.85
2025-03-21,20.54
2025-03-24,19.69
2025-03-25,19.8
2025-03-26,19.95
2025-03-27,19.6
2025-03-28,19.36
2025-03-31,19.17
2025-04-01,19.34
2025-04-02,19.51
2025-04-03,19.1
2025-04-07,15.89
2025-04-08,16.31
2025-04-09,17.12
2025-04-10,17.64
2025-04-11,17.66
2025-04-14,18.2
2025-04-15,18.25
2025-04-16,17.56
2025-04-17,17.69
2025-04-18,17.7
2025-04-21,17.8
2025-04-22,17.77
2025-04-23,17.8
2025-04-24,17.64
2025-04-25,17.38
2025-04-28,17.5
2025-04-29,17.65
2025-04-30,18.8
2025-05-06,18.8
2025-05-07,19.86
2025-05-08,19.82
2025-05-09,19.39
2025-05-12,19.38
2025-05-13,19.42
2025-05-14,18.99
2025-05-15,18.96
2025-05-16,19.26
2025-05-19,19.25
2025-05-20,19.56
2025-05-21,19.52
2025-05-22,19.07
2025-05-23,19.16
2025-05-26,18.86
2025-05-27,19.65
2025-05-28,19.42
2025-05-29,20.82
2025-05-30,20.85
2025-06-03,20.53
2025-06-04,20.7
2025-06-05,20.17
2025-06-06,20.11
2025-06-09,20.73
2025-06-10,20.22
2025-06-11,20.74
2025-06-12,21.32
2025-06-13,21.05
2025-06-16,21.11
2025-06-17,21.25
2025-06-18,21.33
2025-06-19,20.42
2025-06-20,20.68
2025-06-23,22.5
2025-06-24,22.02
2025-06-25,21.5
2025-06-26,21.98
2025-06-27,21.77
2025-06-30,22.17
2025-07-01,22.8
2025-07-02,22.93
2025-07-03,23.0
2025-07-04,22.86
2025-07-07,22.68
2025-07-08,22.67
2025-07-09,22.33
2025-07-10,22.34
2025-07-11,22.47
2025-07-14,22.43
2025-07-15,22.07
2025-07-16,22.15
2025-07-17,22.6
2025-07-18,22.8
2025-07-21,22.55
2025-07-22,22.29
2025-07-23,22.51
2025-07-24,23.0
2025-07-25,22.97
2025-07-28,23.04
2025-07-29,23.5
2025-07-30,23.33
2025-07-31,23.52
2025-08-01,23.77
2025-08-04,24.22
2025-08-05,24.16
2025-08-06,23.98
2025-08-07,23.96
2025-08-08,24.15
2025-08-11,24.69
2025-08-12,24.35
2025-08-13,24.18
2025-08-14,23.66
2025-08-15,23.86
2025-08-18,24.15
2025-08-19,24.44
2025-08-20,24.49
2025-08-21,24.57
2025-08-22,24.62
2025-08-25,24.42
2025-08-26,24.38
2025-08-27,23.19
2025-08-28,23.18
2025-08-29,23.05
2025-09-01,23.1
2025-09-02,24.06
2025-09-03,23.91
2025-09-04,24.42
2025-09-05,24.37
2025-09-08,26.24
2025-09-09,27.6
2025-09-10,29.46
2025-09-11,30.46
2025-09-12,30.03
2025-09-15,29.96
2025-09-16,29.26
2025-09-17,28.75
2025-09-18,27.66
2025-09-19,27.25
2025-09-22,26.87
2025-09-23,26.88
2025-09-24,26.93
2025-09-25,27.2
2025-09-26,26.9
2025-09-29,27.8
2025-09-30,27.54
2025-10-09,27.94
2025-10-10,27.71
2025-10-13,28.12
2025-10-14,28.5
2025-10-15,28.5
2025-10-16,27.92
2025-10-17,27.85
2025-10-20,27.45
2025-10-21,27.5
2025-10-22,27.29
2025-10-23,28.7
2025-10-24,28.8
2025-10-27,28.23
2025-10-28,27.94
2025-10-29,27.63
2025-10-30,27.63
2025-10-31,28.71
2025-11-03,28.98
2025-11-04,28.24
2025-11-05,28.23
2025-11-06,28.78
2025-11-07,28.9
2025-11-10,29.31
2025-11-11,29.06
2025-11-12,28.7
2025-11-13,28.73
2025-11-14,31.2
2025-11-17,33.46
2025-11-18,32.49
2025-11-19,32.89
2025-11-20,32.5
2025-11-21,30.55
2025-11-24,30.8
2025-11-25,31.16
2025-11-26,27.8
2025-11-27,26.49
2025-11-28,27.86
2025-12-01,27.09
2025-12-02,26.63
2025-12-03,26.18
2025-12-04,26.12
2025-12-05,26.27
2025-12-08,25.57
2025-12-09,25.25
2025-12-10,25.15
2025-12-11,24.39
2025-12-12,24.52
2025-12-15,25.14
2025-12-16,24.47
2025-12-17,24.42
2025-12-18,24.34
2025-12-19,24.7
2025-12-22,25.09
2025-12-23,24.46
2025-12-24,24.42
2025-12-25,24.59
2025-12-26,24.11
2025-12-29,24.12
2025-12-30,23.8
2025-12-31,23.83
2026-01-05,24.65
2026-01-06,24.94
2026-01-07,25.14
2026-01-08,26.04
2026-01-09,26.17
2026-01-12,26.18
2026-01-13,26.58
2026-01-14,27.44
2026-01-15,26.68
2026-01-16,27.01
2026-01-19,27.39
2026-01-20,27.47
2026-01-21,27.84
2026-01-22,27.88
2026-01-23,27.77
2026-01-26,27.91
2026-01-27,27.99
2026-01-28,27.4
2026-01-29,26.96
2026-01-30,26.63
2026-02-02,26.16
2026-02-03,26.25
2026-02-04,25.75
2026-02-05,25.73
2026-02-06,25.9
2026-02-09,25.97
2026-02-10,25.47
2026-02-11,25.43
2026-02-12,24.8
2026-02-13,24.65
2026-02-24,25.5
2026-02-25,25.46
2026-02-26,25.1
2026-02-27,25.13
2026-03-02,23.68
2026-03-03,22.94
2026-03-04,22.64
2026-03-05,22.63
2026-03-06,23.15
2026-03-09,22.97
2026-03-10,23.54
2026-03-11,23.16
2026-03-12,22.78
2026-03-13,22.77
2026-03-16,22.72
2026-03-17,22.25
2026-03-18,22.66
2026-03-19,21.67
2026-03-20,21.08
2026-03-23,19.44
2026-03-24,20.34
2026-03-25,20.44
2026-03-26,19.68
2026-03-27,20.22
2026-03-30,20.24
2026-03-31,20.03
2026-04-01,20.82
2026-04-02,20.21
2026-04-03,19.23
2026-04-07,19.97
2026-04-08,20.69
2026-04-09,20.06
2026-04-10,20.16
